מִקְוֶה,SDBH-13,170301
מִקְוָה,SDBH-13,170712
מָקֹום,SDBH-13,170874
מָקֹור,SDBH-13,171351
מִקָּח,SDBH-13,171550
מַקָּחֹות,SDBH-13,171705
מִקְטָר,SDBH-13,171849
מֻקְטָר,SDBH-13,171891
מְקַטֶּרֶת,SDBH-13,172046
מִקְטֶרֶת,SDBH-13,172206
מַקֵּל,SDBH-13,172367
מִקְלֹות,SDBH-13,172940
מִקְלָט,SDBH-13,173176
מִקְלַעַת,SDBH-13,173302
מִקְנֶה,SDBH-13,173471
מִקְנָה,SDBH-13,173713
מִקְנֵיָהוּ,SDBH-13,173945
מִקְסָם,SDBH-13,174078
מָקַץ,SDBH-13,174235
מִקְצֹועַ,SDBH-13,174370
מַקְצוּעָה,SDBH-13,174620
מקק,SDBH-13,174769
מִקְרָא,SDBH-13,175526
מְקֵרָה,SDBH-13,175987
מְקָרֶה,SDBH-13,176187
מִקְרֶה,SDBH-13,176350
מִקְשֶׁה,SDBH-13,176669
מִקְשָׁה,SDBH-13,176768
מַר,SDBH-13,177118
מֹר,SDBH-13,177757
מרא,SDBH-13,177914
מָרֵא,SDBH-13,178105
מָרָא,SDBH-13,178240
מַרְאֶה,SDBH-13,178387
מַרְאָה,SDBH-13,179148
מֻרְאָה,SDBH-13,179338
מְרַאֲשֹׁות,SDBH-13,179497
מֵרַב,SDBH-13,179752
מַרְבָד,SDBH-13,179908
מִרְבָּה,SDBH-13,180058
מַרְבֶּה,SDBH-13,180164
מַרְבִּית,SDBH-13,180348
מַרְבֵּץ,SDBH-13,180582
מַרְבֵּק,SDBH-13,180689
מַרְגֹּועַ,SDBH-13,180966
מַרְגְּלֹות,SDBH-13,181072
מַרְגֵּמָה,SDBH-13,181207
מַרְגֵּעָה,SDBH-13,181374
מרד,SDBH-13,181480
מְרַד,SDBH-13,181619
מֶרֶד,SDBH-13,181711
מָרָד,SDBH-13,181977
מַרְדּוּת,SDBH-13,182070
מְרֹדָךְ,SDBH-13,182174
מְרֹדַךְ בַּלְאֲדָן,SDBH-13,182310
מָרְדֳּכַי,SDBH-13,182459
מֻרְדָּף,SDBH-13,182756
מרה,SDBH-13,182851
מָרָה,SDBH-13,183188
מֹרָה,SDBH-13,183331
מָרוּד,SDBH-13,183463
מֵרֹוז,SDBH-13,183569
מָרֹוחַ,SDBH-13,183703
מֵרֹום,SDBH-13,183798
מָרֹום,SDBH-13,183934
מֵרֹוץ,SDBH-13,184418
מְרוּצָה,SDBH-13,184534
מְרוּקִים,SDBH-13,184786
מָרֹות,SDBH-13,184894
מַרְזֵחַ,SDBH-13,185027
מרח,SDBH-13,185131
מֶרְחָב,SDBH-13,185234
מֶרְחָק,SDBH-13,185482
מַרְחֶשֶׁת,SDBH-13,185613
מרט,SDBH-13,185796
מְרִי,SDBH-13,186195
מְרִיא,SDBH-13,186391
מְרִיב־בַּעַל,SDBH-13,186518
מְרִיבָה,SDBH-13,186657
מְרָיָה,SDBH-13,186865
מְרָיֹות,SDBH-13,186996
מִרְיָם,SDBH-13,187319
מְרִירוּת,SDBH-13,187559
מְרִירִי,SDBH-13,187654
מֹרֶךְ,SDBH-13,187766
מֶרְכָּב,SDBH-13,187878
מֶרְכָּבָה,SDBH-13,188172
מַרְכֹּלֶת,SDBH-13,188544
מִרְמָה,SDBH-13,188677
מְרֵמֹות,SDBH-13,189167
מִרְמָס,SDBH-13,189396
מֵרֹנֹתִי,SDBH-13,189518
מֶרֶס,SDBH-13,189651
מַרְסְנָא,SDBH-13,189791
מֵרֵעַ,SDBH-13,189931
מֵרַע,SDBH-13,190161
מִרְעֶה,SDBH-13,190273
מַרְעִית,SDBH-13,190433
מַרְעֲלָה,SDBH-13,190812
מַרְפֵּא,SDBH-13,190946
מִרְפָּשׂ,SDBH-13,191169
מרץ,SDBH-13,191274
מַרְצֵעַ,SDBH-13,191451
מַרְצֶפֶת,SDBH-13,191619
מרק,SDBH-13,191726
מָרַק,SDBH-13,191900
מֶרְקָח,SDBH-13,192044
מֶרְקָחָה,SDBH-13,192148
מִרְקַחַת,SDBH-13,192328
מרר,SDBH-13,192425
מָרֹר,SDBH-13,192871
מְרֵרָה,SDBH-13,193145
מְרֹרָה,SDBH-13,193289
מְרָרִי,SDBH-13,193459
מָרֵשָׁה,SDBH-13,193723
מִרְשַׁעַת,SDBH-13,193959
מְרָתַיִם,SDBH-13,194100
מַשׁ,SDBH-13,194233
מֵשָׁא,SDBH-13,194400
מַשָּׁא,SDBH-13,194533
מַשָּׂא,SDBH-13,194639
מַשֹּׂא,SDBH-13,195422
מַשְׁאָב,SDBH-13,195527
מַשָּׁאָה,SDBH-13,195631
מַשָּׂאָה,SDBH-13,195716
מַשָּׁאֹון,SDBH-13,195826
מִשְׁאָל,SDBH-13,195923
מִשְׁאָלָה,SDBH-13,196059
מִשְׁאֶרֶת,SDBH-13,196166
מַשְׂאֵת,SDBH-13,196281
מִשְׁבְּצֹות,SDBH-13,196741
מִשְׁבָּר,SDBH-13,196845
מַשְׁבֵּר,SDBH-13,196965
מִשְׁבָּת,SDBH-13,197068
מִשְׂגָּב,SDBH-13,197171
מִשְׁגֶּה,SDBH-13,197465
משׁה,SDBH-13,197566
מַשֶּׁה,SDBH-13,197662
מֹשֶׁה,SDBH-13,197765
מְשֹׁואָה,SDBH-13,198669
מַשּׁוּאָה,SDBH-13,198768
מְשֹׁובָב,SDBH-13,198867
מְשׁוּבָה,SDBH-13,198995
מְשׁוּגָה,SDBH-13,199168
מָשֹׁוט,SDBH-13,199276
מְשׂוּכָּה,SDBH-13,199480
מַשֹּׂור,SDBH-13,199659
מְשׂוּרָה,SDBH-13,199797
מָשֹׂושׂ,SDBH-13,199910
משׁח,SDBH-13,200050
מְשַׁח,SDBH-13,200656
מִשְׁחָה,SDBH-13,200788
מָשְׁחָה,SDBH-13,201012
מַשְׁחִית,SDBH-13,201218
מִשְׂחָק,SDBH-13,201576
מִשְׁחָר,SDBH-13,201717
מִשְׁחָת,SDBH-13,201820
מַשְׁחֵת,SDBH-13,201915
מָשְׁחָת,SDBH-13,202026
מִשְׁטֹוחַ,SDBH-13,202178
מַשְׂטֵמָה,SDBH-13,202286
מִשְׁטָר,SDBH-13,202391
מֶשִׁי,SDBH-13,202496
מְשֵׁיזַבְאֵל,SDBH-13,202656
מָשִׁיחַ,SDBH-13,202975
משׁך,SDBH-13,203210
מֶשֶׁךְ,SDBH-13,205327
מִשְׁכַּב,SDBH-13,205821
מִשְׁכָּב,SDBH-13,205956
מֹשְׁכֹות,SDBH-13,206352
מַשְׂכִּיל,SDBH-13,206492
מַשְׂכִּית,SDBH-13,206634
מִשְׁכַּן,SDBH-13,207103
מִשְׁכָּן,SDBH-13,207195
מַשְׂכֹּרֶת,SDBH-13,208104
משׁל,SDBH-13,208262
מָשָׁל,SDBH-13,209079
מֹשֶׁל,SDBH-13,209319
מִשְׁלֹוחַ,SDBH-13,209517
מִשְׁלָח,SDBH-13,209695
מִשְׁלַחַת,SDBH-13,209866
מְשֻׁלָּם,SDBH-13,210022
מְשִׁלֵּמֹות,SDBH-13,211205
מְשֶׁלֶמְיָה,SDBH-13,211437
מְשֶׁלֶמְיָהוּ,SDBH-13,211576
מְשִׁלֵּמִית,SDBH-13,211717
מְשֻׁלֶּמֶת,SDBH-13,211854
מְשַׁמָּה,SDBH-13,211989
מִשְׁמָן,SDBH-13,212158
מִשְׁמַנָּה,SDBH-13,212402
מַשְׁמַנִּים,SDBH-13,212533
מִשְׁמָע,SDBH-13,212638
מִשְׁמַעַת,SDBH-13,212980
מִשְׁמָר,SDBH-13,213155
מַשְׂמֵרָה,SDBH-13,213398
מִשְׁמֶרֶת,SDBH-13,213564
מִשְׁנֶה,SDBH-13,213973
מְשִׁסָּה,SDBH-13,214341
מִשְׁעֹול,SDBH-13,214474
מִשְׁעִי,SDBH-13,214574
מִשְׁעָם,SDBH-13,214676
מִשְׁעָן,SDBH-13,214807
מַשְׁעֵן,SDBH-13,214914
מִשְׁעֶנֶת,SDBH-13,215018
מִשְׂפָּח,SDBH-13,215408
מִשְׁפָּחָה,SDBH-13,215510
מִשְׁפָּט,SDBH-13,215939
מִשְׁפְּתַיִם,SDBH-13,218969
מֶשֶׁק,SDBH-13,219278
מַשָּׁק,SDBH-13,219412
מְשֻׁקָּד,SDBH-13,219507
מַשְׁקֶה,SDBH-13,219613
מִשְׁקֹול,SDBH-13,219852
מַשְׁקֹוף,SDBH-13,219958
מִשְׁקָל,SDBH-13,220071
מִשְׁקֶלֶת,SDBH-13,220228
מִשְׁקָע,SDBH-13,220400
מִשְׁרָה,SDBH-13,220549
מִשְׂרָה,SDBH-13,220697
מַשְׁרוֹקִי,SDBH-13,220800
מִשְׁרָעִי,SDBH-13,220945
מִשְׂרָפֹות,SDBH-13,221079
מִשְׂרְפֹות מַיִם,SDBH-13,221186
מַשְׂרֵקָה,SDBH-13,221322
מַשְׂרֵת,SDBH-13,221456
משׁשׁ,SDBH-13,221589
מִשְׁתֵּא,SDBH-13,221854
מִשְׁתֶּה,SDBH-13,221979
מַתְבֵּן,SDBH-13,222345
מֶתֶג,SDBH-13,222495
מָתֹוק,SDBH-13,222931
מְתוּשָׁאֵל,SDBH-13,223165
מְתוּשֶׁלַח,SDBH-13,223315
מתח,SDBH-13,223469
מָתַי,SDBH-13,223636
מְתִים,SDBH-13,223805
מַתְכֹּנֶת,SDBH-13,224350
מְתַלְּעֹות,SDBH-13,224460
מְתֹם,SDBH-13,224644
מַתָּן,SDBH-13,224867
מַתְּנָה,SDBH-13,225357
מַתָּנָה,SDBH-13,225488
מִתְנִי,SDBH-13,226046
מַתְּנַי,SDBH-13,226188
מַתַּנְיָה,SDBH-13,226524
מַתַּנְיָהוּ,SDBH-13,227339
מָתְנַיִם,SDBH-13,227582
מתק,SDBH-13,228195
מָתֵק,SDBH-13,228472
מֹתֶק,SDBH-13,228606
מִתְקָה,SDBH-13,228746
מִתְרְדָת,SDBH-13,228893
מַתָּת,SDBH-13,229127
מַתַּתָּה,SDBH-13,229417
מַתִּתְיָה,SDBH-13,229570
מַתִּתְיָהוּ,SDBH-13,230000
נָא,SDBH-14,3
נֹא,SDBH-14,599
נֹאד,SDBH-14,744
נאה,SDBH-14,958
נָאוֶה,SDBH-14,1254
נאם,SDBH-14,1544
נְאֻם,SDBH-14,1702
נאף,SDBH-14,2622
נַאֲפוּפִים,SDBH-14,3009
נִאֻפִים,SDBH-14,3159
נאץ,SDBH-14,3318
נְאָצָה,SDBH-14,3925
נֶאָצָה,SDBH-14,4085
נאק,SDBH-14,4252
נְאָקָה,SDBH-14,4482
נאר,SDBH-14,4717
נֹב,SDBH-14,4988
נבא,SDBH-14,5131
נְבֹו,SDBH-14,5524
נְבוּאָה,SDBH-14,5962
נָבוּב,SDBH-14,6105
נְבוּזַרְאֲדָן,SDBH-14,6297
נְבוּכַדְנֶצַּר,SDBH-14,6460
נְבוּכַדְרֶאצַּר,SDBH-14,6613
נְבוּשַׁזְבָּן,SDBH-14,6823
נָבֹות,SDBH-14,6972
נְבִזְבָּה,SDBH-14,7127
נבח,SDBH-14,7226
נֹבַח,SDBH-14,7379
נִבְחַז,SDBH-14,7616
נבט,SDBH-14,7757
נְבָט,SDBH-14,8682
נְבִיא,SDBH-14,8837
נָבִיא,SDBH-14,8996
נְבִיאָה,SDBH-14,9428
נְבָיֹות,SDBH-14,9549
נֵבֶךְ,SDBH-14,9765
נבל,SDBH-14,9908
נֵבֶל,SDBH-14,11078
נָבָל,SDBH-14,11425
נְבֵלָה,SDBH-14,11873
נְבָלָה,SDBH-14,12341
נַבְלוּת,SDBH-14,12613
נְבַלָּט,SDBH-14,12774
נבע,SDBH-14,12919
נֶבְרְשָׁה,SDBH-14,13447
נִבְשָׁן,SDBH-14,13577
נֶגֶב,SDBH-14,13719
נגד,SDBH-14,14163
נֶגֶד,SDBH-14,15731
נגהּ,SDBH-14,15997
נְגַהּ,SDBH-14,16335
נֹגַהּ,SDBH-14,16441
נְגֹהֹות,SDBH-14,16766
נגח,SDBH-14,16891
נַגָּח,SDBH-14,17146
נָגִיד,SDBH-14,17252
נְגִינָה,SDBH-14,17583
נגן,SDBH-14,17873
נגע,SDBH-14,18084
נֶגַע,SDBH-14,22210
נגף,SDBH-14,22739
נֶגֶף,SDBH-14,23553
נגר,SDBH-14,23822
נגשׁ,SDBH-14,24143
נגשׂ,SDBH-14,26049
נֵד,SDBH-14,26410
נדא,SDBH-14,26758
נדב,SDBH-14,26902
נָדָב,SDBH-14,27413
נְדָבָה,SDBH-14,27855
נְדַבְיָה,SDBH-14,28478
נִדְבָּךְ,SDBH-14,28626
נדד,SDBH-14,28718
נְדֻדִים,SDBH-14,30104
נדה,SDBH-14,30262
נִדָּה,SDBH-14,30559
נֵדֶה,SDBH-14,31078
נדח,SDBH-14,31223
נָדִיב,SDBH-14,31971
נְדִיבָה,SDBH-14,32486
נָדָן,SDBH-14,32738
נִדְנֶה,SDBH-14,32990
נדף,SDBH-14,33080
נדר,SDBH-14,33249
נֶדֶר,SDBH-14,33665
נֹהַּ,SDBH-14,34401
נהג,SDBH-14,34505
נהה,SDBH-14,34933
נְהוֹר,SDBH-14,35073
נְהִי,SDBH-14,35212
נַהִירוּ,SDBH-14,35346
נהל,SDBH-14,35473
נַהֲלָל,SDBH-14,35853
נַהֲלֹל,SDBH-14,35992
נהם,SDBH-14,36265
נַהַם,SDBH-14,36669
נְהָמָה,SDBH-14,36838
נהק,SDBH-14,37113
נהר,SDBH-14,37224
נְהַר,SDBH-14,37396
נָהָר,SDBH-14,37536
נְהָרָה,SDBH-14,39927
נוא,SDBH-14,40031
נוב,SDBH-14,40159
נֹובָי,SDBH-14,40551
נוד,SDBH-14,40695
נֹוד,SDBH-14,41864
נֹודָב,SDBH-14,42069
נוה,SDBH-14,42202
נָוֶה,SDBH-14,42445
נָוָה,SDBH-14,42928
נוח,SDBH-14,43111
נוּחַ,SDBH-14,43918
נֹוחָה,SDBH-14,44027
נוט,SDBH-14,44155
נְוָלוּ,SDBH-14,44259
נום,SDBH-14,44389
נוּמָה,SDBH-14,44795
נוּן,SDBH-14,44959
נוס,SDBH-14,45123
נוע,SDBH-14,45567
נֹועַדְיָה,SDBH-14,46170
נוף,SDBH-14,46412
נֹוף,SDBH-14,47077
נוץ,SDBH-14,47223
נֹוצָה,SDBH-14,47321
נוּר,SDBH-14,47460
נושׁ,SDBH-14,47602
נזה,SDBH-14,47705
נָזִיד,SDBH-14,47936
נָזִיר,SDBH-14,48049
נזל,SDBH-14,48312
נֶזֶם,SDBH-14,48563
נזק,SDBH-14,48829
נֵזֶק,SDBH-14,48981
נזר,SDBH-14,49086
נֵזֶר,SDBH-14,49336
נֹחַ,SDBH-14,50020
נַחְבִּי,SDBH-14,50198
נחה,SDBH-14,50331
נְחוּם,SDBH-14,50622
נַחוּם,SDBH-14,50777
נִחוּמִים,SDBH-14,50908
נָחֹור,SDBH-14,51051
נָחוּשׁ,SDBH-14,51310
נְחוּשָׁה,SDBH-14,51437
נְחִילֹות,SDBH-14,51579
נָחִיר,SDBH-14,51682
נחל,SDBH-14,51797
נַחַל,SDBH-14,52693
נַחֲלָה,SDBH-14,52939
נַחֲלִיאֵל,SDBH-14,53278
נֶחֱלָמִי,SDBH-14,53424
נחם,SDBH-14,53562
נַחַם,SDBH-14,55020
נֹחַם,SDBH-14,55155
נֶחָמָה,SDBH-14,55305
נְחֶמְיָה,SDBH-14,55459
נַחֲמָנִי,SDBH-14,55795
נחץ,SDBH-14,55948
נחר,SDBH-14,56053
נַחַר,SDBH-14,56318
נַחְרָה,SDBH-14,56445
נַחְרַי,SDBH-14,56574
נחשׁ,SDBH-14,56706
נְחָשׁ,SDBH-14,56974
נַחַשׁ,SDBH-14,57091
נָחָשׁ,SDBH-14,57218
נַחְשֹׁון,SDBH-14,57774
נְחֹשֶׁת,SDBH-14,57924
נְחֻשְׁתָּא,SDBH-14,58305
נְחֻשְׁתָּן,SDBH-14,58451
נחת,SDBH-14,58592
נַחַת,SDBH-14,59111
נָחֵת,SDBH-14,59591
נטה,SDBH-14,59697
נְטֹופָה,SDBH-14,62323
נְטֹופָתִי,SDBH-14,62465
נָטִיל,SDBH-14,62616
נָטִיעַ,SDBH-14,62728
נְטִיפָה,SDBH-14,62842
נְטִישָׁה,SDBH-14,62980
נטל,SDBH-14,63100
נֵטֶל,SDBH-14,63339
נטע,SDBH-14,63456
נֶטַע,SDBH-14,64297
נְטָעִים,SDBH-14,64474
נטף,SDBH-14,64609
נֶטֶף,SDBH-14,64812
נָטָף,SDBH-14,64922
נטר,SDBH-14,65078
נטשׁ,SDBH-14,65334
נִי,SDBH-14,66091
נִיב,SDBH-14,66224
נֵיבָי,SDBH-14,66419
נִיד,SDBH-14,66580
נִידָה,SDBH-14,66780
נָיֹות,SDBH-14,66985
נִיחֹוחַ,SDBH-14,67145
נין,SDBH-14,67299
נִין,SDBH-14,67479
נִינְוֵה,SDBH-14,67629
נִיס,SDBH-14,67782
נִיסָן,SDBH-14,67900
נִיצֹוץ,SDBH-14,68043
ניר,SDBH-14,68203
נִיר,SDBH-14,68401
נכא,SDBH-14,68765
נָכֵא,SDBH-14,68926
נָכָא,SDBH-14,69086
נְכֹאת,SDBH-14,69238
נֶכֶד,SDBH-14,69418
נכה,SDBH-14,69561
נָכֶה,SDBH-14,70594
נְכֹו,SDBH-14,70777
נָכֹון,SDBH-14,70914
נָכֹחַ,SDBH-14,71054
נֹכַח,SDBH-14,71170
נכל,SDBH-14,71708
נֵכֶל,SDBH-14,71894
נְכַס,SDBH-14,72000
נְכָסִים,SDBH-14,72138
נכר,SDBH-14,72284
נֵכָר,SDBH-14,73255
נֶכֶר,SDBH-14,73535
נָכְרִי,SDBH-14,73639
נְכֹת,SDBH-14,74138
נלה,SDBH-14,74293
נְמִבְזָה,SDBH-14,74403
נְמוּאֵל,SDBH-14,74509
נְמוּאֵלִי,SDBH-14,74743
נְמָלָה,SDBH-14,74883
נְמַר,SDBH-14,75086
נָמֵר,SDBH-14,75256
נִמְרֹד,SDBH-14,75558
נִמְרָה,SDBH-14,75693
נִמְרִים,SDBH-14,75828
נִמְשִׁי,SDBH-14,75964
נֵס,SDBH-14,76099
נְסִבָּה,SDBH-14,76622
נסה,SDBH-14,76758
נסח,SDBH-14,76911
נָסִיךְ,SDBH-14,77167
נסך,SDBH-14,77537
נְסַךְ,SDBH-14,78951
נֶסֶךְ,SDBH-14,79095
נסס,SDBH-14,79540
נסע,SDBH-14,79814
נִסְרֹךְ,SDBH-14,80703
נֵעָה,SDBH-14,80846
נֹעָה,SDBH-14,80988
נְעוּרֹות,SDBH-14,81131
נְעוּרִים,SDBH-14,81268
נְעִיאֵל,SDBH-14,81456
נָעִים,SDBH-14,81589
נעל,SDBH-14,81991
נַעַל,SDBH-14,82273
נעם,SDBH-14,82432
נַעַם,SDBH-14,82983
נֹעַם,SDBH-14,83114
נַעֲמָה,SDBH-14,83414
נַעֲמִי,SDBH-14,83737
נָעֳמִי,SDBH-14,83873
נַעֲמָן,SDBH-14,84027
נַעֲמָנִים,SDBH-14,84365
נַעֲמָתִי,SDBH-14,84480
נַעֲצוּץ,SDBH-14,84615
נער,SDBH-14,84759
נַעַר,SDBH-14,85113
נֹעַר,SDBH-14,85527
נַעֲרָה,SDBH-14,85641
נַעֲרַי,SDBH-14,86028
נְעַרְיָה,SDBH-14,86187
נַעֲרָן,SDBH-14,86430
נְעֹרֶת,SDBH-14,86567
נֹף,SDBH-14,86674
נֶפֶג,SDBH-14,86819
נָפָה,SDBH-14,87055
נְפוּסִים,SDBH-14,87416
נפח,SDBH-14,87566
נֹפַח,SDBH-14,87976
נְפִילִים,SDBH-14,88122
נָפִישׁ,SDBH-14,88260
נְפִישְׁסִים,SDBH-14,88490
נֹפֶךְ,SDBH-14,88641
נפל,SDBH-14,88851
נֵפֶל,SDBH-14,93879
נפץ,SDBH-14,93988
נֶפֶץ,SDBH-14,94271
נפק,SDBH-14,94378
נִפְקָה,SDBH-14,94535
נפשׁ,SDBH-14,94630
נֶפֶשׁ,SDBH-14,94882
נֶפֶת,SDBH-14,96653
נֹפֶת,SDBH-14,96813
נֶפְתֹּוחַ,SDBH-14,97081
נַפְתּוּלִים,SDBH-14,97248
נַפְתֻּחִים,SDBH-14,97455
נַפְתָּלִי,SDBH-14,97601
נֵץ,SDBH-14,97794
נצא,SDBH-14,98089
נצב,SDBH-14,98237
נִצָּב,SDBH-14,99755
נִצְבָּה,SDBH-14,99872
נצה,SDBH-14,99963
נִצָּה,SDBH-14,100669
נצח,SDBH-14,100798
נֵצַח,SDBH-14,101333
נְצִיב,SDBH-14,101798
נְצִיחַ,SDBH-14,102325
נצל,SDBH-14,102461
נצץ,SDBH-14,103496
נצר,SDBH-14,103813
נֵצֶר,SDBH-14,104797
נְקֵא,SDBH-14,104938
נקב,SDBH-14,105029
נֶקֶב,SDBH-14,105651
נְקֵבָה,SDBH-14,105786
נָקֹד,SDBH-14,106005
נֹקֵד,SDBH-14,106133
נְקֻדָּה,SDBH-14,106252
נקה,SDBH-14,106375
נְקֹודָא,SDBH-14,107026
נִקּוּדִים,SDBH-14,107262
נָקִי,SDBH-14,107571
נִקָּיֹון,SDBH-14,107750
נָקִיק,SDBH-14,108001
נקם,SDBH-14,108112
נָקָם,SDBH-14,108387
נְקָמָה,SDBH-14,108539
נקע,SDBH-14,108704
נקף,SDBH-14,108812
נֹקֶף,SDBH-14,109282
נִקְפָּה,SDBH-14,109405
נקר,SDBH-14,109558
נִקְרָה,SDBH-14,109848
נקשׁ,SDBH-14,109962
נֵר,SDBH-14,110334
נֵרְגַל,SDBH-14,110854
נֵרְגַל שַׂר־אֶצֶר,SDBH-14,110987
נֵרְדְּ,SDBH-14,111129
נֵרִיָּה,SDBH-14,111284
נשׁא,SDBH-14,111447
נשׂא,SDBH-14,112258
נשׁב,SDBH-14,117608
נשׂג,SDBH-14,117905
נשׁה,SDBH-14,118395
נָשֶׁה,SDBH-14,118687
נְשׂוּאָה,SDBH-14,118787
נְשִׁי,SDBH-14,118917
נָשִׂיא,SDBH-14,119019
נְשִׁיָּה,SDBH-14,119328
נְשִׁין,SDBH-14,119429
נְשִׁיקָה,SDBH-14,119520
נשׁך,SDBH-14,119669
נֶשֶׁךְ,SDBH-14,120265
נִשְׁכָּה,SDBH-14,120410
נשׁל,SDBH-14,120542
נשׁם,SDBH-14,120796
נְשָׁמָה,SDBH-14,120907
נִשְׁמָה,SDBH-14,121769
נשׁף,SDBH-14,121860
נֶשֶׁף,SDBH-14,121969
נשׁק,SDBH-14,122087
נשׂק,SDBH-14,122555
נֶשֶׁק,SDBH-14,122723
נְשַׁר,SDBH-14,123290
נֶשֶׁר,SDBH-14,123432
נשׁת,SDBH-14,123952
נִשְׁתְּוָן,SDBH-14,124180
נתח,SDBH-14,124286
נֵתַח,SDBH-14,124405
נָתִיב,SDBH-14,124524
נְתִיבָה,SDBH-14,124635
נְתִין,SDBH-14,124756
נָתִין,SDBH-14,124889
נתך,SDBH-14,125066
נתן,SDBH-14,125535
נָתָן,SDBH-14,128913
נְתַן־מֶלֶךְ,SDBH-14,129758
נְתַנְאֵל,SDBH-14,129900
נְתַנְיָה,SDBH-14,130903
נְתַנְיָהוּ,SDBH-14,131157
נתס,SDBH-14,131587
נתע,SDBH-14,131745
נתץ,SDBH-14,131925
נתק,SDBH-14,132353
נֶתֶק,SDBH-14,132937
נתר,SDBH-14,133113
נֶתֶר,SDBH-14,133480
נתשׁ,SDBH-14,133645
סְאָה,SDBH-15,3
סְאֹון,SDBH-15,203
סאן,SDBH-15,353
סַאסְּאָה,SDBH-15,538
סבא,SDBH-15,939
סְבָא,SDBH-15,1102
סָבָא,SDBH-15,1335
סֹבֶא,SDBH-15,1489
סְבָאִי,SDBH-15,1651
סבב,SDBH-15,1790
סִבָּה,SDBH-15,3656
סָבִיב,SDBH-15,3794
סבך,SDBH-15,4322
סְבַךְ,SDBH-15,4479
סְבֹךְ,SDBH-15,4637
סִבְּכַי,SDBH-15,4823
סבל,SDBH-15,4968
סֵבֶל,SDBH-15,5389
סַבָּל,SDBH-15,5637
סֹבֶל,SDBH-15,5782
סְבָלֹות,SDBH-15,5929
סִבֹּלֶת,SDBH-15,6095
סבר,SDBH-15,6225
סִבְרַיִם,SDBH-15,6316
סַבְתָּא,SDBH-15,6450
סַבְתְּכָא,SDBH-15,6585
סגד,SDBH-15,6729
סְגֹור,SDBH-15,7094
סְגֻלָּה,SDBH-15,7357
סְגַן,SDBH-15,7507
סָגָן,SDBH-15,7644
סגר,SDBH-15,7803
סְגֹר,SDBH-15,8622
סַגְרִיר,SDBH-15,8774
סַד,SDBH-15,8903
סָדִין,SDBH-15,9047
סְדֹם,SDBH-15,9183
סֵדֶר,SDBH-15,9358
סַהַר,SDBH-15,9462
סֹהַר,SDBH-15,9565
סֹוא,SDBH-15,9675
סוג,SDBH-15,9806
סוּגַר,SDBH-15,10189
סֹוד,SDBH-15,10337
סֹודִי,SDBH-15,10984
סוּחַ,SDBH-15,11115
סוּחָה,SDBH-15,11246
סֹוטַי,SDBH-15,11343
סוך,SDBH-15,11475
סוּמְפֹּנְיָה,SDBH-15,11738
סְוֵנֵה,SDBH-15,11891
סוּס,SDBH-15,12027
סוּסָה,SDBH-15,13168
סוּסִי,SDBH-15,13308
סוף,SDBH-15,13439
סוּף,SDBH-15,13715
סֹוף,SDBH-15,14065
סוּפָה,SDBH-15,14249
סֹופֵר,SDBH-15,14667
סור,SDBH-15,14927
סוּר,SDBH-15,16222
סות,SDBH-15,16429
סוּת,SDBH-15,16554
סחב,SDBH-15,16656
סְחָבָה,SDBH-15,16767
סחה,SDBH-15,16869
סְחִי,SDBH-15,17063
סָחִישׁ,SDBH-15,17223
סחף,SDBH-15,17314
סחר,SDBH-15,17504
סַחַר,SDBH-15,17891
סְחֹרָה,SDBH-15,18011
סֹחֵרָה,SDBH-15,18155
סֹחֶרֶת,SDBH-15,18262
סִיג,SDBH-15,18371
סִיוָן,SDBH-15,18540
סִיחֹון,SDBH-15,18667
סִין,SDBH-15,18837
סִינִי,SDBH-15,19075
סִינַי,SDBH-15,19207
סִינִים,SDBH-15,19447
סִיסְרָא,SDBH-15,19584
סִיעָא,SDBH-15,19830
סִיעֲהָא,SDBH-15,19963
סִיר,SDBH-15,20097
סִירָה,SDBH-15,20360
סָךְ,SDBH-15,20691
סֹךְ,SDBH-15,20802
סֻכָּה,SDBH-15,20914
סִכּוּת,SDBH-15,21395
סֻכֹּות,SDBH-15,21530
סֻכֹּות בְּנֹות,SDBH-15,21791
סֻכִּיִּים,SDBH-15,21922
סכך,SDBH-15,22056
סֹכֵךְ,SDBH-15,22565
סְכָכָה,SDBH-15,22712
סכל,SDBH-15,22856
סֶכֶל,SDBH-15,23109
סָכָל,SDBH-15,23248
סִכְלוּת,SDBH-15,23410
סכן,SDBH-15,23524
סכר,SDBH-15,24087
סכת,SDBH-15,24357
סַל,SDBH-15,24456
סִלָּא,SDBH-15,24698
סלד,SDBH-15,24831
סֶלֶד,SDBH-15,24951
סלה,SDBH-15,25083
סֶלָה,SDBH-15,25350
סַלּוּ,SDBH-15,25520
סַלּוּא,SDBH-15,25663
סָלוּא,SDBH-15,25804
סַלֹּון,SDBH-15,25944
סלח,SDBH-15,26069
סַלָּח,SDBH-15,26303
סַלַּי,SDBH-15,26409
סְלִיחָה,SDBH-15,26550
סַלְכָה,SDBH-15,26659
סלל,SDBH-15,26813
סֹלְלָה,SDBH-15,27329
סֻלָּם,SDBH-15,27494
סַלְסִלָּה,SDBH-15,27659
סֶלַע,SDBH-15,27820
סֶלַע הַמַּחְלְקֹות,SDBH-15,28151
סָלְעָם,SDBH-15,28280
