στερεός,SDBG-18,51415
στερεόω,SDBG-18,51720
στερέωμα,SDBG-18,52135
Στεφανᾶς,SDBG-18,52307
στέφανος,SDBG-18,52448
Στέφανος,SDBG-18,52891
στεφανόω,SDBG-18,53036
στῆθος,SDBG-18,53326
στήκω,SDBG-18,53491
στηριγμός,SDBG-18,53921
στηρίζω,SDBG-18,54219
στιβάς,SDBG-18,54648
στίγμα,SDBG-18,54816
στιγμή,SDBG-18,55143
στίλβω,SDBG-18,55341
στοά,SDBG-18,55514
Στογύλιον,SDBG-18,55691
Στοϊκός,SDBG-18,55822
στοιχεῖον,SDBG-18,55990
στοιχέω,SDBG-18,56416
στολή,SDBG-18,56708
στόμα,SDBG-18,56900
στόμαχος,SDBG-18,58143
στρατεία,SDBG-18,58308
στράτευμα,SDBG-18,58484
στρατεύω,SDBG-18,58804
στρατηγός,SDBG-18,59139
στρατιά,SDBG-18,59444
στρατιώτης,SDBG-18,59739
στρατολογέω,SDBG-18,59927
στρατοπέδαρχος,SDBG-18,60211
στρατόπεδον,SDBG-18,60380
στρεβλόω,SDBG-18,60579
στρέφω,SDBG-18,60746
στρηνιάω,SDBG-18,62050
στρῆνος,SDBG-18,62221
Στρογγύλιον,SDBG-18,62395
στρουθίον,SDBG-18,62526
στρωννύω,SDBG-18,62695
στυγητός,SDBG-18,63130
στυγνάζω,SDBG-18,63292
στῦλος,SDBG-18,63713
σύ,SDBG-18,64003
συγγένεια,SDBG-18,66740
συγγενής,SDBG-18,66910
συγγενίς,SDBG-18,67219
συγγνώμη,SDBG-18,67385
συγκάθημαι,SDBG-18,67555
συγκαθίζω,SDBG-18,67753
συγκακοπαθέω,SDBG-18,68059
συγκακουχέομαι,SDBG-18,68230
συγκαλέω,SDBG-18,68401
συγκαλύπτω,SDBG-18,68562
συγκάμπτω,SDBG-18,68740
συγκαταβαίνω,SDBG-18,68904
συγκατάθεσις,SDBG-18,69079
συγκατατίθεμαι,SDBG-18,69256
συγκαταψηφίζομαι,SDBG-18,69439
συγκεράννυμι,SDBG-18,69592
συγκινέω,SDBG-18,69776
συγκλείω,SDBG-18,69936
συγκληρονόμος,SDBG-18,70220
συγκοινωνέω,SDBG-18,70397
συγκοινωνός,SDBG-18,70564
συγκομίζω,SDBG-18,70886
συγκρίνω,SDBG-18,71037
συγκύπτω,SDBG-18,71334
συγκυρία,SDBG-18,71493
συγχαίρω,SDBG-18,71667
συγχέω,SDBG-18,71859
συγχράομαι,SDBG-18,72074
σύγχυσις,SDBG-18,72240
συζάω,SDBG-18,72414
συζεύγνυμι,SDBG-18,72576
συζητέω,SDBG-18,72751
συζήτησις,SDBG-18,73048
συζητητής,SDBG-18,73215
σύζυγος,SDBG-18,73380
συζωοποιέω,SDBG-18,73558
συκάμινος,SDBG-18,73722
συκῆ,SDBG-18,73886
συκομορέα,SDBG-18,74074
σῦκον,SDBG-18,74253
συκοφαντέω,SDBG-18,74434
συλαγωγέω,SDBG-18,74593
συλάω,SDBG-18,74759
συλλαλέω,SDBG-18,74946
συλλαμβάνω,SDBG-18,75115
συλλέγω,SDBG-18,75579
συλλογίζομαι,SDBG-18,75748
συλλυπέω,SDBG-18,75919
συμβαίνω,SDBG-18,76081
συμβάλλω,SDBG-18,76273
συμβασιλεύω,SDBG-18,76994
συμβιβάζω,SDBG-18,77171
συμβουλεύω,SDBG-18,77741
συμβούλιον,SDBG-18,78038
σύμβουλος,SDBG-18,78343
Συμεών,SDBG-18,78504
συμμαθητής,SDBG-18,79021
συμμαρτυρέω,SDBG-18,79183
συμμερίζω,SDBG-18,79346
συμμέτοχος,SDBG-18,79512
συμμιμητής,SDBG-18,79679
συμμορφίζω,SDBG-18,79846
σύμμορφος,SDBG-18,80015
συμπαθέω,SDBG-18,80198
συμπαθής,SDBG-18,80484
συμπαραγίνομαι,SDBG-18,80648
συμπαρακαλέω,SDBG-18,80843
συμπαραλαμβάνω,SDBG-18,81009
συμπάρειμι,SDBG-18,81177
συμπάσχω,SDBG-18,81334
συμπέμπω,SDBG-18,81500
συμπεριλαμβάνω,SDBG-18,81661
συμπίνω,SDBG-18,81824
συμπίπτω,SDBG-18,81987
συμπληρόω,SDBG-18,82152
συμπνίγω,SDBG-18,82461
συμπολίτης,SDBG-18,82896
συμπορεύομαι,SDBG-18,83059
συμπόσιον,SDBG-18,83375
συμπρεσβύτερος,SDBG-18,83571
συμφέρω,SDBG-18,83733
σύμφημι,SDBG-18,84060
σύμφορος,SDBG-18,84218
συμφυλέτης,SDBG-18,84393
σύμφυτος,SDBG-18,84560
συμφύω,SDBG-18,84725
συμφωνέω,SDBG-18,84887
συμφώνησις,SDBG-18,85172
συμφωνία,SDBG-18,85340
σύμφωνος,SDBG-18,85535
συμψηφίζω,SDBG-18,85708
σύμψυχος,SDBG-18,85875
σύν,SDBG-18,86044
συνάγω,SDBG-18,86643
συναγωγή,SDBG-18,87314
συναγωνίζομαι,SDBG-18,87827
συναθλέω,SDBG-18,87984
συναθροίζω,SDBG-18,88142
συναίρω,SDBG-18,88432
συναιχμάλωτος,SDBG-18,88599
συνακολουθέω,SDBG-18,88773
συναλίζομαι,SDBG-18,88934
συναλλάσσω,SDBG-18,89216
συναναβαίνω,SDBG-18,89399
συνανάκειμαι,SDBG-18,89575
συναναμίγνυμι,SDBG-18,89765
συναναπαύομαι,SDBG-18,89937
συναντάω,SDBG-18,90096
συναντιλαμβάνομαι,SDBG-18,90268
συναπάγω,SDBG-18,90433
συναποθνῄσκω,SDBG-18,90881
συναπόλλυμι,SDBG-18,91053
συναποστέλλω,SDBG-18,91228
συναρμολογέω,SDBG-18,91397
συναρπάζω,SDBG-18,91604
συναυξάνω,SDBG-18,91927
σύνδεσμος,SDBG-18,92094
συνδέω,SDBG-18,92395
συνδοξάζω,SDBG-18,92559
σύνδουλος,SDBG-18,92724
συνδρομή,SDBG-18,92898
συνεγείρω,SDBG-18,93069
συνέδριον,SDBG-18,93237
συνείδησις,SDBG-18,93575
σύνειμι,SDBG-18,94031
συνεισέρχομαι,SDBG-18,94337
συνέκδημος,SDBG-18,94502
συνεκλεκτός,SDBG-18,94666
συνεπιμαρτυρέω,SDBG-18,94833
συνεπιτίθημι,SDBG-18,94990
συνέπομαι,SDBG-18,95150
συνεργέω,SDBG-18,95323
συνεργός,SDBG-18,95484
συνέρχομαι,SDBG-18,95660
συνεσθίω,SDBG-18,96146
σύνεσις,SDBG-18,96314
συνετός,SDBG-18,96634
συνευδοκέω,SDBG-18,96832
συνευωχέομαι,SDBG-18,96994
συνεφίστημι,SDBG-18,97160
συνέχω,SDBG-18,97328
συνήδομαι,SDBG-18,98411
συνήθεια,SDBG-18,98570
συνηλικιώτης,SDBG-18,98740
συνθάπτω,SDBG-18,98902
συνθλάω,SDBG-18,99056
συνθλίβω,SDBG-18,99225
συνθρύπτω,SDBG-18,99388
συνίημι,SDBG-18,99560
συνίστημι,SDBG-18,99982
συνοδεύω,SDBG-18,100708
συνοδία,SDBG-18,100863
σύνοιδα,SDBG-18,101029
συνοικέω,SDBG-18,101324
συνοικοδομέω,SDBG-18,101482
συνομιλέω,SDBG-18,101645
συνομορέω,SDBG-18,101819
συνοράω,SDBG-18,101983
συνοχή,SDBG-18,102280
συντάσσω,SDBG-18,102461
συντέλεια,SDBG-18,102647
συντελέω,SDBG-18,102816
συντέμνω,SDBG-18,103282
συντηρέω,SDBG-18,103451
συντίθημι,SDBG-18,103744
συντόμως,SDBG-18,103921
συντρέχω,SDBG-18,104079
συντρίβω,SDBG-18,104377
σύντριμμα,SDBG-18,104833
σύντροφος,SDBG-18,105009
συντυγχάνω,SDBG-18,105300
Συντύχη,SDBG-18,105467
συνυποκρίνομαι,SDBG-18,105606
συνυπουργέω,SDBG-18,105763
συνωδίνω,SDBG-18,105920
συνωμοσία,SDBG-18,106075
Συράκουσαι,SDBG-18,106268
Συρία,SDBG-18,106411
Σύρος,SDBG-18,106562
Συροφοινίκισσα,SDBG-18,106701
Σύρτις,SDBG-18,106843
σύρω,SDBG-18,106984
συσπαράσσω,SDBG-18,107307
σύσσημον,SDBG-18,107477
σύσσωμος,SDBG-18,107643
συστατικός,SDBG-18,107799
συσταυρόω,SDBG-18,107963
συστέλλω,SDBG-18,108126
συστενάζω,SDBG-18,108550
συστοιχέω,SDBG-18,108709
συστρατιώτης,SDBG-18,108877
συστρέφω,SDBG-18,109047
συστροφή,SDBG-18,109366
συσχηματίζω,SDBG-18,109665
Συχάρ,SDBG-18,109829
Συχέμ,SDBG-18,109978
σφαγή,SDBG-18,110230
σφάγιον,SDBG-18,110545
σφάζω,SDBG-18,110709
σφόδρα,SDBG-18,110922
σφοδρῶς,SDBG-18,111134
σφραγίζω,SDBG-18,111305
σφραγίς,SDBG-18,112004
σφυδρόν,SDBG-18,112699
σχεδόν,SDBG-18,112858
σχῆμα,SDBG-18,113023
σχίζω,SDBG-18,113316
σχίσμα,SDBG-18,113634
σχοινίον,SDBG-18,113933
σχολάζω,SDBG-18,114101
σχολή,SDBG-18,114382
σῴζω,SDBG-18,114551
σῶμα,SDBG-18,115198
σωματικός,SDBG-18,116335
σωματικῶς,SDBG-18,116526
Σώπατρος,SDBG-18,116816
σωρεύω,SDBG-18,116955
Σωσθένης,SDBG-18,117248
Σωσίπατρος,SDBG-18,117473
σωτήρ,SDBG-18,117612
σωτηρία,SDBG-18,117940
σωτήριος,SDBG-18,118466
σωφρονέω,SDBG-18,118913
σωφρονίζω,SDBG-18,119259
σωφρονισμός,SDBG-18,119421
σωφρόνως,SDBG-18,119728
σωφροσύνη,SDBG-18,119903
σώφρων,SDBG-18,120211
ταβέρνη,SDBG-19,3
Ταβιθά,SDBG-19,149
τάγμα,SDBG-19,294
Ταδδαῖον,SDBG-19,469
τακτός,SDBG-19,594
ταλαιπωρέω,SDBG-19,766
ταλαιπωρία,SDBG-19,944
ταλαίπωρος,SDBG-19,1112
ταλαντιαῖος,SDBG-19,1283
τάλαντον,SDBG-19,1448
ταλιθά,SDBG-19,1626
ταμεῖον,SDBG-19,1783
τάξις,SDBG-19,2089
ταπεινός,SDBG-19,2533
ταπεινοφροσύνη,SDBG-19,3080
ταπεινόφρων,SDBG-19,3281
ταπεινόω,SDBG-19,3455
ταπείνωσις,SDBG-19,4259
ταράσσω,SDBG-19,4562
ταραχή,SDBG-19,5046
τάραχος,SDBG-19,5332
Ταρσεύς,SDBG-19,5624
Ταρσός,SDBG-19,5768
ταρταρόω,SDBG-19,5914
τάσσω,SDBG-19,6069
ταῦρος,SDBG-19,6842
ταφή,SDBG-19,7006
τάφος,SDBG-19,7165
τάχα,SDBG-19,7363
ταχέως,SDBG-19,7525
ταχινός,SDBG-19,7829
τάχος,SDBG-19,8134
ταχύς,SDBG-19,8310
τέ,SDBG-19,8706
τεῖχος,SDBG-19,9633
τεκμήριον,SDBG-19,9809
τεκνίον,SDBG-19,9978
τεκνογονέω,SDBG-19,10171
τεκνογονία,SDBG-19,10354
τέκνον,SDBG-19,10545
τεκνοτροφέω,SDBG-19,11594
τέκτων,SDBG-19,11778
τέλειος,SDBG-19,11944
τελειότης,SDBG-19,12903
τελειόω,SDBG-19,13190
τελείως,SDBG-19,14191
τελείωσις,SDBG-19,14359
τελειωτής,SDBG-19,14672
τελεσφορέω,SDBG-19,14837
τελευτάω,SDBG-19,15000
τελευτή,SDBG-19,15168
τελέω,SDBG-19,15334
τέλος,SDBG-19,16167
τελώνης,SDBG-19,17073
τελώνιον,SDBG-19,17264
τέρας,SDBG-19,17436
Τέρτιος,SDBG-19,17615
Τέρτυλλος,SDBG-19,17755
τέσσαρες,SDBG-19,17895
τεσσαρεσκαιδέκατος,SDBG-19,18142
τεσσεράκοντα,SDBG-19,18312
τεσσερακονταετής,SDBG-19,18813
τεταρταῖος,SDBG-19,18997
τέταρτος,SDBG-19,19161
τετρααρχέω,SDBG-19,19465
τετραάρχης,SDBG-19,19633
τετράγωνος,SDBG-19,19809
τετράδιον,SDBG-19,19976
τετρακισχίλιοι,SDBG-19,20142
τετρακόσιοι,SDBG-19,20303
τετράμηνος,SDBG-19,20458
τετραπλοῦς,SDBG-19,20643
τετράπους,SDBG-19,20809
τεφρόω,SDBG-19,20994
τέχνη,SDBG-19,21149
τεχνίτης,SDBG-19,21316
τήκω,SDBG-19,21477
τηλαυγῶς,SDBG-19,21637
τηλικοῦτος,SDBG-19,21811
τηρέω,SDBG-19,22087
τήρησις,SDBG-19,22593
Τιβεριάς,SDBG-19,23025
Τιβέριος,SDBG-19,23253
τίθημι,SDBG-19,23395
τίκτω,SDBG-19,25900
τίλλω,SDBG-19,26293
Τιμαῖος,SDBG-19,26450
τιμάω,SDBG-19,26589
τιμή,SDBG-19,27077
τίμιος,SDBG-19,27710
τιμιότης,SDBG-19,28033
Τιμόθεος,SDBG-19,28199
Τίμων,SDBG-19,28363
τιμωρέω,SDBG-19,28502
τιμωρία,SDBG-19,28670
τίνω,SDBG-19,28845
τίς,SDBG-19,29013
τὶς,SDBG-19,29819
Τίτιος,SDBG-19,30552
τίτλος,SDBG-19,30693
Τίτος,SDBG-19,30859
τοιγαροῦν,SDBG-19,31099
τοίνυν,SDBG-19,31294
τοιόσδε,SDBG-19,31488
τοιοῦτος,SDBG-19,31663
τοῖχος,SDBG-19,32100
τόκος,SDBG-19,32396
τολμάω,SDBG-19,32560
τολμηρός,SDBG-19,32773
τολμητής,SDBG-19,32936
τομός,SDBG-19,33100
τόξον,SDBG-19,33307
τοπάζιον,SDBG-19,33470
τόπος,SDBG-19,33615
τοσοῦτος,SDBG-19,34728
τότε,SDBG-19,35201
τράγος,SDBG-19,35537
τράπεζα,SDBG-19,35704
τραπεζίτης,SDBG-19,36415
τραῦμα,SDBG-19,36583
τραυματίζω,SDBG-19,36769
τραχηλίζω,SDBG-19,36932
τράχηλος,SDBG-19,37097
τραχύς,SDBG-19,37379
Τραχωνῖτις,SDBG-19,37557
τρεῖς,SDBG-19,37700
τρέμω,SDBG-19,37968
τρέφω,SDBG-19,38416
τρέχω,SDBG-19,38912
τρῆμα,SDBG-19,39403
τριάκοντα,SDBG-19,39566
τριακόσιοι,SDBG-19,39720
τρίβολος,SDBG-19,39874
τρίβος,SDBG-19,40062
τριετία,SDBG-19,40255
τρίζω,SDBG-19,40425
τρίμηνος,SDBG-19,40590
τρίς,SDBG-19,40778
τρίστεγον,SDBG-19,40936
τρισχίλιοι,SDBG-19,41110
τρίτος,SDBG-19,41267
τρίχινος,SDBG-19,41677
τρόμος,SDBG-19,41844
τροπή,SDBG-19,42023
τρόπος,SDBG-19,42235
τροποφορέω,SDBG-19,42566
τροφή,SDBG-19,42734
Τρόφιμος,SDBG-19,42971
τροφός,SDBG-19,43114
τροφοφορέω,SDBG-19,43285
τροχιά,SDBG-19,43445
τροχός,SDBG-19,43618
τρύβλιον,SDBG-19,43932
τρυγάω,SDBG-19,44101
τρυγών,SDBG-19,44274
τρυμαλιά,SDBG-19,44448
τρύπημα,SDBG-19,44614
Τρύφαινα,SDBG-19,44798
τρυφάω,SDBG-19,44938
τρυφή,SDBG-19,45107
Τρυφῶσα,SDBG-19,45280
Τρῳάς,SDBG-19,45420
Τρωγύλλιον,SDBG-19,45569
τρώγω,SDBG-19,45702
τυγχάνω,SDBG-19,45869
τυμπανίζω,SDBG-19,46265
τυπικῶς,SDBG-19,46451
τύπος,SDBG-19,46609
τύπτω,SDBG-19,47599
Τύραννος,SDBG-19,47918
τυρβάζομαι,SDBG-19,48057
Τύριος,SDBG-19,48217
Τύρος,SDBG-19,48360
τυφλός,SDBG-19,48515
τυφλόω,SDBG-19,48880
τυφόω,SDBG-19,49186
τύφω,SDBG-19,49355
τυφωνικός,SDBG-19,49524
Τυχικός,SDBG-19,49691
ὑακίνθινος,SDBG-20,3
ὑάκινθος,SDBG-20,166
ὑάλινος,SDBG-20,319
ὕαλος,SDBG-20,491
ὑβρίζω,SDBG-20,775
ὕβρις,SDBG-20,1065
ὑβριστής,SDBG-20,1504
ὑγιαίνω,SDBG-20,1788
ὑγιής,SDBG-20,2089
ὑγρός,SDBG-20,2430
ὑδρία,SDBG-20,2599
ὑδροποτέω,SDBG-20,2773
ὑδρωπικός,SDBG-20,2911
ὕδωρ,SDBG-20,3075
ὑετός,SDBG-20,3335
υἱοθεσία,SDBG-20,3641
υἱός,SDBG-20,3818
ὕλη,SDBG-20,6506
Ὑμέναιος,SDBG-20,6802
ὑμέτερος,SDBG-20,6944
ὑμνέω,SDBG-20,7156
ὕμνος,SDBG-20,7349
ὑπάγω,SDBG-20,7511
ὑπακοή,SDBG-20,8354
ὑπακούω,SDBG-20,8553
ὕπανδρος,SDBG-20,8867
ὑπαντάω,SDBG-20,9025
ὑπάντησις,SDBG-20,9335
ὕπαρξις,SDBG-20,9512
ὑπάρχω,SDBG-20,9736
ὑπείκω,SDBG-20,10559
ὑπεναντίος,SDBG-20,10727
ὑπέρ,SDBG-20,10918
ὑπεραίρω,SDBG-20,11875
ὑπέρακμος,SDBG-20,12164
ὑπεράνω,SDBG-20,12347
ὑπερασπίζω,SDBG-20,12645
ὑπεραυξάνω,SDBG-20,12806
ὑπερβαίνω,SDBG-20,12960
ὑπερβαλλόντως,SDBG-20,13123
ὑπερβάλλω,SDBG-20,13290
ὑπερβολή,SDBG-20,13486
ὑπερέκεινα,SDBG-20,13745
ὑπερεκπερισσοῦ,SDBG-20,13910
ὑπερεκτείνω,SDBG-20,14088
ὑπερεκχύννω,SDBG-20,14254
ὑπερεντυγχάνω,SDBG-20,14421
ὑπερέχω,SDBG-20,14596
ὑπερηφανία,SDBG-20,14906
ὑπερήφανος,SDBG-20,15084
ὑπερλίαν,SDBG-20,15262
ὑπερνικάω,SDBG-20,15432
ὑπέρογκος,SDBG-20,15589
ὑπεροράω,SDBG-20,15753
ὑπεροχή,SDBG-20,15925
ὑπερπερισσεύω,SDBG-20,16113
ὑπερπερισσῶς,SDBG-20,16423
ὑπερπλεονάζω,SDBG-20,16591
ὑπερυψόω,SDBG-20,16757
ὑπερφρονέω,SDBG-20,16913
ὑπερῷον,SDBG-20,17081
ὑπέχω,SDBG-20,17251
ὑπήκοος,SDBG-20,17426
ὑπηρετέω,SDBG-20,17594
ὑπηρέτης,SDBG-20,17912
ὕπνος,SDBG-20,18094
ὑπό,SDBG-20,18291
ὑποβάλλω,SDBG-20,19642
ὑπογραμμός,SDBG-20,19810
ὑπόδειγμα,SDBG-20,19978
ὑποδείκνυμι,SDBG-20,20151
ὑποδέχομαι,SDBG-20,20504
ὑποδέω,SDBG-20,20697
ὑπόδημα,SDBG-20,20865
ὑπόδικος,SDBG-20,21046
ὑποζύγιον,SDBG-20,21212
ὑποζώννυμι,SDBG-20,21385
ὑποκάτω,SDBG-20,21540
ὑποκρίνομαι,SDBG-20,21973
ὑπόκρισις,SDBG-20,22140
ὑποκριτής,SDBG-20,22320
ὑπολαμβάνω,SDBG-20,22507
ὑπόλειμμα,SDBG-20,23112
ὑπολείπω,SDBG-20,23280
ὑπολήνιον,SDBG-20,23449
ὑπολιμπάνω,SDBG-20,23616
ὑπομένω,SDBG-20,23802
ὑπομιμνῄσκω,SDBG-20,24406
ὑπόμνησις,SDBG-20,24752
ὑπομονή,SDBG-20,24934
ὑπονοέω,SDBG-20,25135
ὑπόνοια,SDBG-20,25313
ὑποπλέω,SDBG-20,25497
ὑποπνέω,SDBG-20,25667
ὑποπόδιον,SDBG-20,25832
ὑπόστασις,SDBG-20,26131
ὑποστέλλω,SDBG-20,26458
ὑποστολή,SDBG-20,26787
ὑποστρέφω,SDBG-20,26958
ὑποστρωννύω,SDBG-20,27413
ὑποταγή,SDBG-20,27570
ὑποτάσσω,SDBG-20,27749
ὑποτίθημι,SDBG-20,28114
ὑποτρέχω,SDBG-20,28411
ὑποτύπωσις,SDBG-20,28581
ὑποφέρω,SDBG-20,28767
ὑποχωρέω,SDBG-20,28953
ὑπωπιάζω,SDBG-20,29123
ὗς,SDBG-20,29411
ὑσσός,SDBG-20,29575
ὕσσωπος,SDBG-20,29714
ὑστερέω,SDBG-20,29880
ὑστέρημα,SDBG-20,30503
ὑστέρησις,SDBG-20,30851
ὕστερος,SDBG-20,31059
ὑφαίνω,SDBG-20,31400
ὑφαντός,SDBG-20,31549
ὑψηλός,SDBG-20,31708
ὑψηλοφρονέω,SDBG-20,32566
ὕψιστος,SDBG-20,32731
ὕψος,SDBG-20,33065
ὑψόω,SDBG-20,33662
ὕψωμα,SDBG-20,34020
φάγος,SDBG-21,3
φαιλόνης,SDBG-21,172
φαίνω,SDBG-21,362
Φάλεκ,SDBG-21,1115
φανερός,SDBG-21,1259
φανερόω,SDBG-21,1712
φανερῶς,SDBG-21,2146
φανέρωσις,SDBG-21,2438
φανός,SDBG-21,2649
Φανουήλ,SDBG-21,2814
φαντάζω,SDBG-21,2958
φαντασία,SDBG-21,3125
φάντασμα,SDBG-21,3291
φάραγξ,SDBG-21,3458
Φαραώ,SDBG-21,3604
Φάρες,SDBG-21,3754
Φαρισαῖος,SDBG-21,3903
φαρμακεία,SDBG-21,4161
φάρμακον,SDBG-21,4346
φάρμακος,SDBG-21,4530
φάσις,SDBG-21,4697
φάσκω,SDBG-21,4875
φάτνη,SDBG-21,5034
φαῦλος,SDBG-21,5329
φέγγος,SDBG-21,5500
φείδομαι,SDBG-21,5680
φειδομένως,SDBG-21,5982
φέρω,SDBG-21,6141
φεύγω,SDBG-21,8530
Φῆλιξ,SDBG-21,9301
φήμη,SDBG-21,9448
φημί,SDBG-21,9627
Φῆστος,SDBG-21,10056
φθάνω,SDBG-21,10208
φθαρτός,SDBG-21,10803
φθέγγομαι,SDBG-21,10977
φθείρω,SDBG-21,11142
φθινοπωρινός,SDBG-21,11641
φθόγγος,SDBG-21,11807
φθονέω,SDBG-21,12102
φθόνος,SDBG-21,12258
φθορά,SDBG-21,12434
φιάλη,SDBG-21,12886
φιλάγαθος,SDBG-21,13060
Φιλαδέλφεια,SDBG-21,13233
φιλαδελφία,SDBG-21,13377
φιλάδελφος,SDBG-21,13575
φίλανδρος,SDBG-21,13747
φιλανθρωπία,SDBG-21,13911
φιλανθρώπως,SDBG-21,14207
φιλαργυρία,SDBG-21,14371
φιλάργυρος,SDBG-21,14543
φίλαυτος,SDBG-21,14715
φιλέω,SDBG-21,14890
φιλήδονος,SDBG-21,15434
φίλημα,SDBG-21,15609
Φιλήμων,SDBG-21,15784
Φίλητος,SDBG-21,15925
φιλία,SDBG-21,16066
Φιλιππήσιος,SDBG-21,16235
Φίλιπποι,SDBG-21,16376
Φίλιππος,SDBG-21,16523
φιλόθεος,SDBG-21,17055
Φιλόλογος,SDBG-21,17227
φιλονεικία,SDBG-21,17376
φιλόνεικος,SDBG-21,17559
φιλοξενία,SDBG-21,17736
φιλόξενος,SDBG-21,17913
φιλοπρωτεύω,SDBG-21,18083
φίλος,SDBG-21,18253
φιλοσοφία,SDBG-21,18589
φιλόσοφος,SDBG-21,18765
φιλόστοργος,SDBG-21,18935
φιλότεκνος,SDBG-21,19117
φιλοτιμέομαι,SDBG-21,19289
φιλοφρόνως,SDBG-21,19456
φιμόω,SDBG-21,19620
Φλέγων,SDBG-21,20155
φλογίζω,SDBG-21,20295
φλόξ,SDBG-21,20474
φλυαρέω,SDBG-21,20647
φλύαρος,SDBG-21,20801
φοβερός,SDBG-21,20966
φοβέω,SDBG-21,21135
φόβητρον,SDBG-21,21701
φόβος,SDBG-21,21872
Φοίβη,SDBG-21,22347
Φοινίκη,SDBG-21,22488
φοῖνιξ,SDBG-21,22633
Φοῖνιξ,SDBG-21,22933
φονεύς,SDBG-21,23077
φονεύω,SDBG-21,23249
φόνος,SDBG-21,23426
φορέω,SDBG-21,23600
φόρος,SDBG-21,24011
φορτίζω,SDBG-21,24197
φορτίον,SDBG-21,24375
Φορτουνᾶτος,SDBG-21,24553
φραγέλλιον,SDBG-21,24692
φραγελλόω,SDBG-21,24858
φραγμός,SDBG-21,25030
φράζω,SDBG-21,25455
φράσσω,SDBG-21,25614
φρέαρ,SDBG-21,26041
φρεναπατάω,SDBG-21,26333
φρεναπάτης,SDBG-21,26528
φρήν,SDBG-21,26693
φρίσσω,SDBG-21,26863
φρονέω,SDBG-21,27035
φρόνημα,SDBG-21,27801
φρόνησις,SDBG-21,27973
φρόνιμος,SDBG-21,28271
φρονίμως,SDBG-21,28459
φροντίζω,SDBG-21,28626
φρουρέω,SDBG-21,28793
φρυάσσω,SDBG-21,28961
φρύγανον,SDBG-21,29114
Φρυγία,SDBG-21,29285
Φύγελος,SDBG-21,29431
φυγή,SDBG-21,29572
φυλακή,SDBG-21,29744
φυλακίζω,SDBG-21,30470
φυλακτήριον,SDBG-21,30636
φύλαξ,SDBG-21,30799
φυλάσσω,SDBG-21,30969
φυλή,SDBG-21,31590
φύλλον,SDBG-21,32058
φύραμα,SDBG-21,32211
φυσικός,SDBG-21,32495
φυσικῶς,SDBG-21,32672
φυσιόω,SDBG-21,32840
φύσις,SDBG-21,33140
φυσίωσις,SDBG-21,33488
φυτεία,SDBG-21,33661
φυτεύω,SDBG-21,33828
φύω,SDBG-21,33991
φωλεός,SDBG-21,34201
φωνέω,SDBG-21,34368
φωνή,SDBG-21,35151
φῶς,SDBG-21,35837
φωστήρ,SDBG-21,36638
φωσφόρος,SDBG-21,36945
φωτεινός,SDBG-21,37114
φωτίζω,SDBG-21,37418
φωτισμός,SDBG-21,37758
χαίρω,SDBG-22,3
χάλαζα,SDBG-22,432
χαλάω,SDBG-22,600
Χαλδαῖος,SDBG-22,768
χαλεπός,SDBG-22,903
χαλιναγωγέω,SDBG-22,1196
χαλινός,SDBG-22,1360
χαλκεύς,SDBG-22,1530
χαλκηδών,SDBG-22,1701
χαλκίον,SDBG-22,1856
χαλκολίβανον,SDBG-22,2025
χαλκός,SDBG-22,2204
χαλκοῦς,SDBG-22,2684
χαμαί,SDBG-22,2851
Χανάαν,SDBG-22,3007
Χαναναῖος,SDBG-22,3156
χαρά,SDBG-22,3295
χάραγμα,SDBG-22,3655
χαρακτήρ,SDBG-22,3966
χάραξ,SDBG-22,4128
χαρίζομαι,SDBG-22,4298
χάριν,SDBG-22,4959
χάρις,SDBG-22,5304
χάρισμα,SDBG-22,6072
χαριτόω,SDBG-22,6274
Χαρράν,SDBG-22,6468
χάρτης,SDBG-22,6617
χάσμα,SDBG-22,6783
χεῖλος,SDBG-22,6943
χειμάζω,SDBG-22,7226
χείμαρρος,SDBG-22,7404
χειμών,SDBG-22,7703
χείρ,SDBG-22,8000
χειραγωγέω,SDBG-22,9656
χειραγωγός,SDBG-22,9819
χειρόγραφον,SDBG-22,9989
χειροποίητος,SDBG-22,10157
χειροτονέω,SDBG-22,10332
χείρων,SDBG-22,10628
Χερούβ,SDBG-22,10920
χῆρος,SDBG-22,11101
χιλίαρχος,SDBG-22,11291
χιλιάς,SDBG-22,11489
χίλιοι,SDBG-22,11673
Χίος,SDBG-22,11856
χιτών,SDBG-22,11999
χιών,SDBG-22,12307
χλαμύς,SDBG-22,12447
χλευάζω,SDBG-22,12612
χλιαρός,SDBG-22,12793
Χλόη,SDBG-22,12952
χλωρός,SDBG-22,13091
χοϊκός,SDBG-22,13580
χοῖνιξ,SDBG-22,13898
χοῖρος,SDBG-22,14061
χολάω,SDBG-22,14239
χολή,SDBG-22,14395
Χοραζίν,SDBG-22,14693
χορηγέω,SDBG-22,14842
χορός,SDBG-22,15019
χορτάζω,SDBG-22,15194
χόρτασμα,SDBG-22,15628
χόρτος,SDBG-22,15849
Χουζᾶς,SDBG-22,16206
χοῦς,SDBG-22,16345
χράομαι,SDBG-22,16532
χρεία,SDBG-22,17185
χρεοφειλέτης,SDBG-22,17711
χρή,SDBG-22,17880
χρῄζω,SDBG-22,18037
χρῆμα,SDBG-22,18220
